vocals/hon-uoc-tu-be_part_10_0074.wav|tôi tôi xin lỗi.
vocals/hon-uoc-tu-be_part_2_1268.wav|thì hỏi nếu mày cố tình ý thì một chuyện còn tồi tệ thế nào nữa.
vocals/hon-uoc-tu-be_part_6_0390.wav|anh em thì anh em chứ.
vocals/hon-uoc-tu-be_part_7_1129.wav|hôm đó bằng chứng hướng về cô.
vocals/minh-su-7_0601.wav|ông đã nghĩ đến chuyện sẽ không thuyết phục được nàng nữa rồi nàng nhỏ nhắn xinh đẹp vậy mà phải ra đi.
vocals/minh-su-7_0101.wav|nhưng nếu em được tính.
vocals/minh-su-1_0244.wav|toàn bộ bộ tư lệnh sư đoàn gồm các cơ quan tham mưu chính trị hậu cần.
vocals/hon-uoc-tu-be_part_6_0093.wav|em lấy chồng ở kiên giang.
vocals/hon-uoc-tu-be_part_5_0814.wav|tất nhiên cũng lo sợ lắm chứ.
vocals/hon-uoc-tu-be_part_9_1176.wav|nhưng đang chụp lấy thanh gỗ lồm cồm rẫy định đánh mợ dao tiếp.
vocals/minh-su-1_1098.wav|dưới đó vài thước là đài của uy quốc công mặc cảnh huống em mặc kính điển một tướng tài đang.
vocals/minh-su-1_0059.wav|giờ em có nhớ được cô nào không.
vocals/hon-uoc-tu-be_part_9_0331.wav|tại sao vậy thi tao là chị gái của mày.
vocals/hon-uoc-tu-be_part_4_0751.wav|cứ nhắc đến vết thương lòng này.
vocals/hon-uoc-tu-be_part_11_1136.wav|cậu hinh cậu hưng cười khẩy.
vocals/minh-su-5_0232.wav|có lẽ sau chuyến đi này.
vocals/hon-uoc-tu-be_part_0_0605.wav|không dễ dàng thích ai như vậy đâu.
vocals/minh-su-4_1210.wav|lại nói nhiều hơn cả.
vocals/minh-su-2_1293.wav|ai đã từng qua những con đường miền trung vào tháng bảy.
vocals/minh-su-6_0855.wav|cùng theo ông tiến lên.
vocals/hon-uoc-tu-be_part_1_0765.wav|cái tư thế này y hệt với mấy bộ phim ngôn tình tình tứ như tranh.
vocals/minh-su-6_0011.wav|nửa cảnh giờ sau đoàn người của nguyễn thiệu mới được giải oan khi một đứa bé tìm thấy tượng thần.
vocals/hon-uoc-tu-be_part_2_0045.wav|chị đó phải biết nắm lấy cơ hội để mà tình cảm của cả hai bền chặt chứ.
vocals/minh-su-8_0517.wav|dạ một đội binh không dưới trăm người ngoài số ngựa dùng để cưỡi còn phải có ngựa thồ hàng đi theo phòng có những nơi.
vocals/minh-su-8_0437.wav|trong cả hai chấn.
vocals/hon-uoc-tu-be_part_0_0334.wav|mà hữu nghĩa nhìn theo không chớp mắt.
vocals/minh-su-1_0917.wav|anh hai lệnh tạt vào ruộng mía để nghe ngóng.
vocals/hon-uoc-tu-be_part_0_0017.wav|già cổ xì hơn hai kí.
vocals/hon-uoc-tu-be_part_10_1095.wav|nhưng thôi bây giờ mẹ mày thế này rồi tao cũng không chấp.
vocals/hon-uoc-tu-be_part_10_0736.wav|độ cười nguy hiểm hẳn lên môi của cậu.
vocals/minh-su-2_1152.wav|đông dương tan hoang rồi mà đây vẫn còn nguyên anh thấy không.
vocals/minh-su-3_0306.wav|chắp tay vái cái chắp ba cái.
vocals/hon-uoc-tu-be_part_2_0148.wav|không sao đâu không sao đồ con.
vocals/hon-uoc-tu-be_part_4_0836.wav|cậu hiểu nên dù mợ có quát cậu cũng không giận.
vocals/hon-uoc-tu-be_part_8_1021.wav|cậu cười nhẹ và không phủ nhận.
vocals/minh-su-5_0317.wav|còn khách thì tỏ ra bối rối trước sự ân cần của chủ nhà.
vocals/hon-uoc-tu-be_part_2_0884.wav|ông nội đi trước đôi chân chậm rãi đi về phòng mình.
vocals/minh-su-2_0003.wav|của đài tiếng nói việt nam.
vocals/hon-uoc-tu-be_part_8_1345.wav|dù là chuyện không có ai mong muốn.
vocals/minh-su-3_0142.wav|bần cùng sinh đạo tặc.
vocals/hon-uoc-tu-be_part_4_0620.wav|cậu ba nhà họ hoàng thân người cao lớn đang sải từng bước dài ngoằng đi vào trong tiến đến rất gần chỗ mọi người nói chuyện.
vocals/hon-uoc-tu-be_part_10_0542.wav|thi ngoan đừng sợ có anh ba ở đây.
vocals/hon-uoc-tu-be_part_4_0358.wav|đó đều là những loài cá chứa nhiều thủy ngân rất có hại cho thai nhi dễ bị dị tật.
vocals/hon-uoc-tu-be_part_1_0477.wav|người ta sẽ để ý hành động lời nói cử chỉ của con đấy.
vocals/hon-uoc-tu-be_part_10_1337.wav|mà nói chậm từng chữ để mợ có thể nghe rõ nhất mà không bỏ sót một từ nào.
vocals/minh-su-3_0302.wav|tôi xin có một hiển kiến như thế này.
vocals/hon-uoc-tu-be_part_5_1331.wav|lần sau nhậu tới bến với anh luôn.
vocals/minh-su-1_0082.wav|có nơi xuống sát đường số một rồi vượt đường xuống biển.
vocals/minh-su-9_0616.wav|chân lý ở chỗ nào thì lại làm một chuyện khác mà thành không muốn.
vocals/hon-uoc-tu-be_part_0_0074.wav|điền đi cũ thương cũ thương na.
vocals/minh-su-5_0278.wav|bảo vệ vua có đội thị vệ đông tới ngàn người.
vocals/hon-uoc-tu-be_part_6_0520.wav|hai người đó ở gần một chút là cứ lộn ý.
vocals/hon-uoc-tu-be_part_2_0161.wav|may mà không nguy hiểm đó.
vocals/minh-su-1_0114.wav|khi ông thạch lệnh cho ông chơn quay lại sơn khánh để chuẩn bị hướng ích hai cho em một.
vocals/minh-su-3_0535.wav|muốn có được điều đó thì ngài cần đến những người thân tín và trung thực như ông.
vocals/minh-su-4_0376.wav|hay thúc giục gì.
vocals/hon-uoc-tu-be_part_8_0231.wav|là cậu không sao.
vocals/hon-uoc-tu-be_part_4_1107.wav|đã gặp con quỷ kia bực mình lại còn thêm bà nữa.
vocals/hon-uoc-tu-be_part_4_1002.wav|nhưng có con cháu làm trong trung tâm giới thiệu việc làm nó giới thiệu tôi vào đây đó mợ.
vocals/minh-su-8_0677.wav|một người trợ tá của nguyễn thiệu.
vocals/hon-uoc-tu-be_part_7_0299.wav|hay là chúng ta xét hết các phòng đi.
vocals/hon-uoc-tu-be_part_6_0243.wav|để tránh cháo trên bàn lấy cái ghế cho mợ ngồi.
vocals/hon-uoc-tu-be_part_4_0285.wav|mợ dao thì sụt sùi khóc.
vocals/minh-su-3_1188.wav|phúc vận nhà lê được chung hưng.
vocals/hon-uoc-tu-be_part_6_0064.wav|trời cũng tối rồi anh chạy nhanh còn về với hai bác chứ.
vocals/hon-uoc-tu-be_part_0_0947.wav|bà lấy người ta rồi.
vocals/minh-su-3_0823.wav|nguyễn hoàng đột ngột hỏi.
vocals/tao-thao-shark_0339.wav|tào tháo sau đó phải rút quân về yên thành.
vocals/hon-uoc-tu-be_part_5_0388.wav|anh thành sống ở đây mười năm.
vocals/minh-su-7_0798.wav|ngọc lâm gỡ nhẹ tay lập bạo ra khỏi vai mình lại vẫn cứ nhìn xoáy vào mắt biên võ tướng rồi nằng nở một.
vocals/hon-uoc-tu-be_part_4_0416.wav|tôi nghĩ là chị anh làm đó.
vocals/minh-su-7_0198.wav|nhưng khi nghe tin trịnh kiểm chết.
vocals/tam-quoc-49p_0037.wav|hơn nữa thì còn vũ xung phong nhưng lúc này vẫn còn vô danh tiểu tốt nên phải bảo nếu thua thì chặt đầu tao đi thì mới được ra đánh.
vocals/tao-thao-shark_1332.wav|dẹp xong quan vũ tào tháo dâng biểu với hán hiến đế.
vocals/minh-su-4_0440.wav|người chui vào bồ lúa người thì chạy vào rừng người chạy ra đồng.
vocals/hon-uoc-tu-be_part_3_0386.wav|chỉ mày được ăn thôi.
vocals/minh-su-4_0710.wav|phạm dữ xin với cha cho mình vào làng trước.
vocals/minh-su-4_1028.wav|nhưng sau khoảnh khắc tần ngần người này nhìn người kia cuối cùng thì một người nói.
vocals/minh-su-2_0867.wav|rồi anh tráng trả hai lần.
vocals/hon-uoc-tu-be_part_2_0181.wav|chuyến sang mật ở đà nẵng cũng bị hủy bỏ như vậy.
vocals/hon-uoc-tu-be_part_7_0181.wav|không tin cậu có thể đem lên viện pasteur mà kiểm tra lại một lần nữa.
vocals/hon-uoc-tu-be_part_1_0430.wav|cô cho chị vay tạm hai triệu bán thêm thời gian chị trả lại.
vocals/hon-uoc-tu-be_part_7_0796.wav|em làm cái gì mà sồn sồn lên vậy thi.
vocals/hon-uoc-tu-be_part_3_0164.wav|minh phải trốn con tìm.
vocals/hon-uoc-tu-be_part_10_0643.wav|bạn ấy rơi ở trong bụng mẹ rồi hay sao hay là lòng tự trọng của bạn bị kẹt chỗ nào đó nói đi nào ta làm phúc cho ta nhẵn sùm cho.
vocals/minh-su-8_0362.wav|những người trong hoàng tộc hàng giặc.
vocals/hon-uoc-tu-be_part_2_1265.wav|nhưng mà con không có cố tình để cháu ngã mà.
vocals/minh-su-3_0941.wav|đỗ chiêu không trả lời vì ông biết câu hỏi đó của chủ tướng là câu trả lời.
vocals/hon-uoc-tu-be_part_10_0775.wav|báo chắc là đoạn đường này không đấy.
vocals/minh-su-6_0134.wav|không tháng nào là không có cướp.
vocals/minh-su-7_0834.wav|nàng hãy báo cho nguyễn hoàng biết.
vocals/minh-su-5_0541.wav|bùi đô đốc dừng lại.
vocals/hon-uoc-tu-be_part_3_0177.wav|chị châu có như sợ người ta không cho mình nói nên mợ dao vừa dứt lời là chị châu nhảy vào liền.
vocals/hon-uoc-tu-be_part_4_0186.wav|chỉ có một sản phụ nằm à.
vocals/minh-su-6_0147.wav|lại nghe giọng quen quen.
vocals/minh-su-7_0644.wav|thứ hai là địa hình vùng này trừ dăm bảy người là lính cũ của nguyễn bá quỳnh người từng trấn thủ quảng nam.
vocals/minh-su-9_0312.wav|phá tan thổ phỉ đang lấy núi thủy đường làm căn cứ bắt trọn bọn cầm đầu đảng phỉ đem về kinh.
vocals/minh-su-9_1260.wav|một nguyễn hoàng thời trai trẻ.
vocals/minh-su-4_0268.wav|tính điềm đạm của ông chấn thủ phần nào đã giữ cho mảnh đất này sự yên bình tương đối.
vocals/hon-uoc-tu-be_part_10_0267.wav|bà mai ôm lấy nhã thi.
vocals/minh-su-2_0659.wav|cái tử phải chi.
vocals/minh-su-1_0939.wav|khi hiểu ra câu hỏi của chị.
vocals/minh-su-2_0478.wav|ánh nắng chiều tỏa hơi ấm yếu ớt trên các tán rừng xanh ngắt đang chuyển dần sang màu tím.
vocals/minh-su-2_1171.wav|sau cái chết của vợ trên sông thu bồn anh đã có cách rũ bỏ nhanh những nỗi đau niềm thương nhớ lưu luyến.
vocals/minh-su-1_0685.wav|nàng cử đi tìm một chỗ đất nào sống được.
vocals/hon-uoc-tu-be_part_3_0237.wav|đúng là cẩu thả không có lòng chăm cháu chị chồng nói từ cãi chém chèm chém chèm.
vocals/minh-su-4_0096.wav|lúc này có người nữa bước vào trướng.
vocals/hon-uoc-tu-be_part_6_0409.wav|anh em thì chắc chắn là không phải là anh em.
vocals/hon-uoc-tu-be_part_3_0825.wav|tôi không muốn gây sự với ai.
vocals/hon-uoc-tu-be_part_11_1178.wav|dạ anh biết rồi.
vocals/hon-uoc-tu-be_part_6_1281.wav|một tay ôm lấy di ảnh của bà nội.
vocals/hon-uoc-tu-be_part_4_0528.wav|nói vợ mới hai mươi ba tuổi còn rất trẻ.
vocals/hon-uoc-tu-be_part_6_1239.wav|vì bệnh tình của ông mà ăn mặn quá là vô cùng nguy hiểm.
vocals/hon-uoc-tu-be_part_11_0579.wav|hay là em có thai rồi.
vocals/hon-uoc-tu-be_part_2_0863.wav|thế mà nói là nội không chịu sao một mực là coi trọng lời hứa hẹn.
vocals/hon-uoc-tu-be_part_4_0205.wav|nhưng nào ngờ đứa nhỏ.
vocals/tao-thao-shark_1065.wav|tình trạng ấy kéo dài đến gần bốn trăm năm mãi đến chiều tùy thì mới chấm dứt.
vocals/minh-su-5_0071.wav|sung làm sinh đồ trong phủ để dạy chữ và lễ nghĩa theo sắc lệnh của vua lê thánh tông ban từ.
vocals/minh-su-9_0220.wav|đoan quốc công lại đem đại binh đánh dẹp.
vocals/minh-su-3_0276.wav|chết dần chết mòn với vùng đất khô cằn và loạn lạc này.
vocals/minh-su-5_0679.wav|luân quận công.
vocals/minh-su-8_0866.wav|có người vào tận tuy viễn.
vocals/hon-uoc-tu-be_part_0_0989.wav|bởi vì cô nói quá đúng làm anh như mà nam chưa hề lo lắng cho sao được cái gì.
vocals/hon-uoc-tu-be_part_4_1219.wav|không lẽ dường ấy đi hại vợ mình.
vocals/minh-su-7_0251.wav|nhưng đoan quận công.
vocals/tao-thao-shark_1415.wav|nên trong đám thuộc hạ nhiều kẻ luôn có ý muốn làm phàn.
vocals/minh-su-4_1264.wav|bà tàu đã tiếp kiến đức lê thánh trông.
vocals/minh-su-5_0020.wav|ông bá thái có năm vợ.
vocals/minh-su-7_0615.wav|biết là đêm đã về khuya.
vocals/minh-su-2_0202.wav|ông thấy có lạ không.
vocals/minh-su-5_0779.wav|nguyễn thiệu cùng hai người theo anh lặng lẽ rời làng đi xuôi sông vệ ra biển.
vocals/hon-uoc-tu-be_part_1_0931.wav|đập mạnh vào cái ấy của người ta như vậy.
vocals/hon-uoc-tu-be_part_7_0610.wav|cô đưa cho tôi tờ hai trăm ngàn.
vocals/hon-uoc-tu-be_part_7_0118.wav|ông nội cũng lên tiếng bảo vệ cháu gái của mình nói từ nhỏ tới lớn mà không có hại ai bao giờ.
vocals/minh-su-4_0126.wav|nói cho hội biết đoan quận công đã vào thuận hoá.
vocals/hon-uoc-tu-be_part_0_0695.wav|lúc nãy vào nhà thấy nhà cửa tùm lum cũng không thấy chị tú với mấy đứa nhỏ đâu.
vocals/minh-su-1_0976.wav|mỗi lần làng có chuyện.
vocals/minh-su-4_0214.wav|cho đến khi đưa đán.
vocals/hon-uoc-tu-be_part_11_0650.wav|cậu hưng cười xoa xoa cái bụng của mợ mà nói.
vocals/hon-uoc-tu-be_part_8_0421.wav|mợ lẩy đến sưng cả trán lên chảy máu còn liễu kéo mợ lên nó khóc.
vocals/hon-uoc-tu-be_part_10_0096.wav|bản sung lúc này chỉ biết khóc thôi.
vocals/minh-su-4_0098.wav|phạm dữ biết đó là mạc cảnh huống em của mạc kính điển là chú của vua mạc phúc nguyên.
vocals/hon-uoc-tu-be_part_0_0984.wav|từ nhỏ tới lớn anh chưa lo cho tôi được cái gì đâu đấy.
vocals/hon-uoc-tu-be_part_6_1148.wav|cái nếp nó cũng giống mỡ bà nó lắm.
vocals/minh-su-8_0787.wav|đoan quận công nói.
vocals/minh-su-7_0262.wav|không thể nói ở chỗ đông người này được nếu tướng công tin tôi xin được trình riêng với ngài ạ.
vocals/hon-uoc-tu-be_part_6_0134.wav|người tím tái co giật.
vocals/hon-uoc-tu-be_part_2_0070.wav|nên phải thay đổi cách ăn mặc đấy chị sau này có khi còn phải đi tiếp khách với anh hưng ấy chứ.
vocals/minh-su-8_0947.wav|phạm dữ lặng lẽ đứng dậy tìm về nơi có giọng hò để đỗ chiêu ngồi lại trong phòng.
vocals/minh-su-5_0523.wav|cầu nhật tân hữu nhật tân nhật nhật tân có nghĩa là ngày đổi mới lại ngày đổi mới ngày.
vocals/hon-uoc-tu-be_part_1_0801.wav|đám hỏi xong ngày mười chín là đám cưới.
vocals/minh-su-2_0266.wav|nhưng ông có lòng tin vào con người.
vocals/tao-thao-shark_0621.wav|tuy nhiên sau một khoảng thời gian không thấy viên thiệu cử động.
vocals/hon-uoc-tu-be_part_0_1263.wav|mà đứa cứ nhây nhây trọc ghẹo người ta.
vocals/tao-thao-shark_0559.wav|quân tào đánh hạ bành thành.
vocals/hon-uoc-tu-be_part_7_0452.wav|sao lại biến mất vào lúc này chứ.
vocals/hon-uoc-tu-be_part_4_1327.wav|thì đêm đó cậu hưng phải đi coi lô gỗ mới vận chuyển trong đêm nên cậu không có về.
vocals/hon-uoc-tu-be_part_7_0558.wav|không đếm được là cậu mợ đã bị đánh bao nhiêu sai.
vocals/hon-uoc-tu-be_part_11_0883.wav|bú no lại lăn ra ngủ.
vocals/minh-su-8_1164.wav|việc chạy tìm củi còn khẩn thiết hơn là chạy gạo ăn.
vocals/minh-su-7_0648.wav|thì nắm chắc nửa phần thua.
vocals/hon-uoc-tu-be_part_3_0554.wav|anh là người biết rõ nhất tôi có trong trắng khi đến với anh không.
vocals/hon-uoc-tu-be_part_5_1342.wav|dạ con ra liền đây.
vocals/minh-su-5_1115.wav|để làm tỳ thiếp.
vocals/minh-su-2_1127.wav|người lính hầu đứng nhìn nguyễn thiệu khấn vái.
vocals/hon-uoc-tu-be_part_3_0688.wav|trong khi con mới là cháu gái của ông.
vocals/minh-su-3_0700.wav|dân làng vừa đốt cỏ buổi chiều mùi cháy khét phả vào mỗi trong đêm vắng lại làm cho đỗ chiêu cảm thấy dễ chịu.
vocals/minh-su-6_0156.wav|bàn tay đang bưng bát nước chè xanh cho khách run run.
vocals/minh-su-9_1243.wav|vậy ông có nhận quản báo nào không câu trả lời là có.
vocals/hon-uoc-tu-be_part_4_1272.wav|nên con đâu có dám nói ra.
vocals/minh-su-8_0897.wav|như vừa mới xảy ra hôm qua.
vocals/minh-su-4_1251.wav|giờ ta lội qua sông về bên nhà tui đã.
vocals/minh-su-5_0032.wav|thường ở trong doanh trại với ông còn người kia tên là ỷ đà làm chi trâu cổn lũy.
vocals/minh-su-1_1003.wav|cả làng tình nguyện cùng vào với đoan quận công.
vocals/minh-su-9_1162.wav|con ta là thụy quận công còn chưa hiểu việc quân cơ ít am hiểu chính trị đều phải nhờ vả các ông giúp.
vocals/hon-uoc-tu-be_part_4_0311.wav|cá ngừ kho chung với thịt này thịt bò xào cà rốt.
vocals/hon-uoc-tu-be_part_1_0219.wav|nước miếng sắp trào khỏi miệng rồi.
vocals/hon-uoc-tu-be_part_6_0583.wav|tôi thấy bức ảnh gia đình.
vocals/hon-uoc-tu-be_part_1_1049.wav|thế nên mới đồng ý kết hôn đấy.
vocals/hon-uoc-tu-be_part_2_0165.wav|nào ngờ xui như vậy.
vocals/minh-su-6_0604.wav|đỗ chiêu được đoan quận công giao cho ông một đội quân trên trăm người ngày đêm tuần tra ra đến cửa yên việt rồi.
vocals/hon-uoc-tu-be_part_3_0556.wav|nhưng mà trước giờ tôi chưa từng bị ai sỉ nhục như vậy.
vocals/hon-uoc-tu-be_part_10_0125.wav|nếu mà đi bộ thì là người dân địa phương rồi.
